uid treatment rep update steal_count donate_count difference
VT0.5_3 VT0.5 3 29600 122069 3516 -118553
VT0.5_3 VT0.5 3 29700 115708 3414 -112294
VT0.5_3 VT0.5 3 29800 110660 3608 -107052
VT0.5_3 VT0.5 3 29900 104216 3528 -100688
VT0.5_3 VT0.5 3 30000 115829 3886 -111943
VT0.5_3 VT0.5 3 30100 116113 4057 -112056
VT0.5_3 VT0.5 3 30200 124385 4112 -120273
VT0.5_3 VT0.5 3 30300 133514 4284 -129230
VT0.5_3 VT0.5 3 30400 138676 4341 -134335
VT0.5_3 VT0.5 3 30500 140788 4594 -136194
VT0.5_3 VT0.5 3 30600 133191 4705 -128486
VT0.5_3 VT0.5 3 30700 131498 4215 -127283
VT0.5_3 VT0.5 3 30800 140824 4222 -136602
VT0.5_3 VT0.5 3 30900 136190 4269 -131921
VT0.5_3 VT0.5 3 31000 138351 4498 -133853
VT0.5_3 VT0.5 3 31100 147837 4549 -143288
VT0.5_3 VT0.5 3 31200 139811 4238 -135573
VT0.5_3 VT0.5 3 31300 132234 4377 -127857
VT0.5_3 VT0.5 3 31400 128825 4474 -124351
VT0.5_3 VT0.5 3 31500 126870 4626 -122244
VT0.5_3 VT0.5 3 31600 130402 4853 -125549
VT0.5_3 VT0.5 3 31700 140190 4481 -135709
VT0.5_3 VT0.5 3 31800 139148 4463 -134685
VT0.5_3 VT0.5 3 31900 134370 4447 -129923
VT0.5_3 VT0.5 3 32000 130015 4223 -125792
VT0.5_3 VT0.5 3 32100 122511 3595 -118916
VT0.5_3 VT0.5 3 32200 117675 3723 -113952
VT0.5_3 VT0.5 3 32300 112113 3585 -108528
VT0.5_3 VT0.5 3 32400 112490 3818 -108672
VT0.5_3 VT0.5 3 32500 121864 3758 -118106
VT0.5_3 VT0.5 3 32600 134622 4243 -130379
VT0.5_3 VT0.5 3 32700 133273 4485 -128788
VT0.5_3 VT0.5 3 32800 130975 4165 -126810
VT0.5_3 VT0.5 3 32900 126884 4270 -122614
VT0.5_3 VT0.5 3 33000 132711 4081 -128630
VT0.5_3 VT0.5 3 33100 141095 4343 -136752
VT0.5_3 VT0.5 3 33200 137557 4164 -133393
VT0.5_3 VT0.5 3 33300 132685 4454 -128231
VT0.5_3 VT0.5 3 33400 149121 4511 -144610
VT0.5_3 VT0.5 3 33500 143461 4217 -139244
VT0.5_3 VT0.5 3 33600 130453 3893 -126560
VT0.5_3 VT0.5 3 33700 120583 3798 -116785
VT0.5_3 VT0.5 3 33800 121736 3854 -117882
VT0.5_3 VT0.5 3 33900 125661 4093 -121568
VT0.5_3 VT0.5 3 34000 122994 3898 -119096
VT0.5_3 VT0.5 3 34100 132147 4097 -128050
VT0.5_3 VT0.5 3 34200 141916 3891 -138025
VT0.5_3 VT0.5 3 34300 134267 4191 -130076
VT0.5_3 VT0.5 3 34400 109586 3617 -105969
VT0.5_3 VT0.5 3 34500 111548 3473 -108075
VT0.5_3 VT0.5 3 34600 111904 3882 -108022
VT0.5_3 VT0.5 3 34700 109536 4130 -105406
VT0.5_3 VT0.5 3 34800 114748 3582 -111166
VT0.5_3 VT0.5 3 34900 117649 3604 -114045
VT0.5_3 VT0.5 3 35000 127234 3886 -123348
VT0.5_3 VT0.5 3 35100 123778 4040 -119738
VT0.5_3 VT0.5 3 35200 124603 4013 -120590
VT0.5_3 VT0.5 3 35300 122706 3484 -119222
VT0.5_3 VT0.5 3 35400 113382 3874 -109508
VT0.5_3 VT0.5 3 35500 107922 3602 -104320
VT0.5_3 VT0.5 3 35600 108541 3333 -105208
VT0.5_3 VT0.5 3 35700 104711 3362 -101349
VT0.5_3 VT0.5 3 35800 103122 3617 -99505
VT0.5_3 VT0.5 3 35900 107891 3471 -104420
VT0.5_3 VT0.5 3 36000 130043 3960 -126083
VT0.5_3 VT0.5 3 36100 134111 4580 -129531
VT0.5_3 VT0.5 3 36200 139252 4343 -134909
VT0.5_3 VT0.5 3 36300 140401 4517 -135884
VT0.5_3 VT0.5 3 36400 137304 4246 -133058
VT0.5_3 VT0.5 3 36500 123284 4147 -119137
VT0.5_3 VT0.5 3 36600 122715 4038 -118677
VT0.5_3 VT0.5 3 36700 120303 4005 -116298
VT0.5_3 VT0.5 3 36800 119108 4083 -115025
VT0.5_3 VT0.5 3 36900 118318 3705 -114613
VT0.5_3 VT0.5 3 37000 112378 3538 -108840
VT0.5_3 VT0.5 3 37100 99043 3389 -95654
VT0.5_3 VT0.5 3 37200 93189 3573 -89616
VT0.5_3 VT0.5 3 37300 103316 3417 -99899
VT0.5_3 VT0.5 3 37400 113349 3627 -109722
VT0.5_3 VT0.5 3 37500 113645 3409 -110236
VT0.5_3 VT0.5 3 37600 106706 3254 -103452
VT0.5_3 VT0.5 3 37700 89925 3227 -86698
VT0.5_3 VT0.5 3 37800 89777 3290 -86487
VT0.5_3 VT0.5 3 37900 88001 3071 -84930
VT0.5_3 VT0.5 3 38000 97267 3243 -94024
VT0.5_3 VT0.5 3 38100 94545 2928 -91617
VT0.5_3 VT0.5 3 38200 95016 3274 -91742
VT0.5_3 VT0.5 3 38300 102710 3426 -99284
VT0.5_3 VT0.5 3 38400 83199 3035 -80164
VT0.5_3 VT0.5 3 38500 83098 2687 -80411
VT0.5_3 VT0.5 3 38600 82831 2940 -79891
VT0.5_3 VT0.5 3 38700 93859 2590 -91269
VT0.5_3 VT0.5 3 38800 94228 3360 -90868
VT0.5_3 VT0.5 3 38900 104837 3595 -101242
VT0.5_3 VT0.5 3 39000 99471 3482 -95989
VT0.5_3 VT0.5 3 39100 97344 3449 -93895
VT0.5_3 VT0.5 3 39200 97523 3364 -94159
VT0.5_3 VT0.5 3 39300 103544 3413 -100131
VT0.5_3 VT0.5 3 39400 113942 3751 -110191
VT0.5_3 VT0.5 3 39500 111382 4052 -107330
VT0.5_3 VT0.5 3 39600 107636 4302 -103334
VT0.5_3 VT0.5 3 39700 90017 3703 -86314
VT0.5_3 VT0.5 3 39800 91065 3592 -87473
VT0.5_3 VT0.5 3 39900 96670 3820 -92850
VT0.5_3 VT0.5 3 40000 106794 3991 -102803
VT0.5_3 VT0.5 3 40100 119026 3921 -115105
VT0.5_3 VT0.5 3 40200 130135 3969 -126166
VT0.5_3 VT0.5 3 40300 122138 3945 -118193
VT0.5_3 VT0.5 3 40400 124648 4153 -120495
VT0.5_3 VT0.5 3 40500 118471 4240 -114231
VT0.5_3 VT0.5 3 40600 111575 3772 -107803
VT0.5_3 VT0.5 3 40700 106530 3286 -103244
VT0.5_3 VT0.5 3 40800 115345 3383 -111962
VT0.5_3 VT0.5 3 40900 114115 3368 -110747
VT0.5_3 VT0.5 3 41000 111098 3540 -107558
VT0.5_3 VT0.5 3 41100 114745 3731 -111014
VT0.5_3 VT0.5 3 41200 123028 4009 -119019
VT0.5_3 VT0.5 3 41300 128815 3903 -124912
VT0.5_3 VT0.5 3 41400 119230 3714 -115516
VT0.5_3 VT0.5 3 41500 108401 3664 -104737
VT0.5_3 VT0.5 3 41600 109052 3505 -105547
VT0.5_3 VT0.5 3 41700 101995 3192 -98803
VT0.5_3 VT0.5 3 41800 100768 3288 -97480
VT0.5_3 VT0.5 3 41900 110887 3511 -107376
VT0.5_3 VT0.5 3 42000 123041 3909 -119132
VT0.5_3 VT0.5 3 42100 129484 3950 -125534
VT0.5_3 VT0.5 3 42200 124483 3884 -120599
VT0.5_3 VT0.5 3 42300 132358 4081 -128277
VT0.5_3 VT0.5 3 42400 131592 3933 -127659
VT0.5_3 VT0.5 3 42500 133597 4350 -129247
VT0.5_3 VT0.5 3 42600 132031 4299 -127732
VT0.5_3 VT0.5 3 42700 118314 3699 -114615
VT0.5_3 VT0.5 3 42800 105260 3673 -101587
VT0.5_3 VT0.5 3 42900 116781 4207 -112574
VT0.5_3 VT0.5 3 43000 118132 4077 -114055
VT0.5_3 VT0.5 3 43100 120083 4515 -115568
VT0.5_3 VT0.5 3 43200 121097 4577 -116520
VT0.5_3 VT0.5 3 43300 129999 4399 -125600
VT0.5_3 VT0.5 3 43400 137776 4678 -133098
VT0.5_3 VT0.5 3 43500 139994 4707 -135287
VT0.5_3 VT0.5 3 43600 126333 4117 -122216
VT0.5_3 VT0.5 3 43700 125055 4043 -121012
VT0.5_3 VT0.5 3 43800 114476 3858 -110618
VT0.5_3 VT0.5 3 43900 111990 3999 -107991
VT0.5_3 VT0.5 3 44000 118207 4470 -113737
VT0.5_3 VT0.5 3 44100 120259 3929 -116330
VT0.5_3 VT0.5 3 44200 134831 4817 -130014
VT0.5_3 VT0.5 3 44300 131198 4682 -126516
VT0.5_3 VT0.5 3 44400 136404 4325 -132079
VT0.5_3 VT0.5 3 44500 135777 4499 -131278
VT0.5_3 VT0.5 3 44600 135325 4497 -130828
VT0.5_3 VT0.5 3 44700 127123 3732 -123391
VT0.5_3 VT0.5 3 44800 109182 3702 -105480
VT0.5_3 VT0.5 3 44900 99896 3268 -96628
VT0.5_3 VT0.5 3 45000 105512 3231 -102281
VT0.5_3 VT0.5 3 45100 125794 3903 -121891
VT0.5_3 VT0.5 3 45200 128981 3870 -125111
VT0.5_3 VT0.5 3 45300 124479 4052 -120427
VT0.5_3 VT0.5 3 45400 118370 3968 -114402
VT0.5_3 VT0.5 3 45500 112729 4024 -108705
VT0.5_3 VT0.5 3 45600 118442 3829 -114613
VT0.5_3 VT0.5 3 45700 123690 3600 -120090
VT0.5_3 VT0.5 3 45800 131713 4017 -127696
VT0.5_3 VT0.5 3 45900 130067 3902 -126165
VT0.5_3 VT0.5 3 46000 127447 3307 -124140
VT0.5_3 VT0.5 3 46100 123518 3422 -120096
VT0.5_3 VT0.5 3 46200 127997 3754 -124243
VT0.5_3 VT0.5 3 46300 139132 4428 -134704
VT0.5_3 VT0.5 3 46400 138039 4438 -133601
VT0.5_3 VT0.5 3 46500 133533 3991 -129542
VT0.5_3 VT0.5 3 46600 145038 4337 -140701
VT0.5_3 VT0.5 3 46700 146981 4457 -142524
VT0.5_3 VT0.5 3 46800 136684 4359 -132325
VT0.5_3 VT0.5 3 46900 146001 4456 -141545
VT0.5_3 VT0.5 3 47000 149117 4697 -144420
VT0.5_3 VT0.5 3 47100 147906 4700 -143206
VT0.5_3 VT0.5 3 47200 150153 5047 -145106
VT0.5_3 VT0.5 3 47300 148730 4528 -144202
VT0.5_3 VT0.5 3 47400 145820 4590 -141230
VT0.5_3 VT0.5 3 47500 142888 4165 -138723
VT0.5_3 VT0.5 3 47600 139890 4216 -135674
VT0.5_3 VT0.5 3 47700 142676 4572 -138104
VT0.5_3 VT0.5 3 47800 131549 4040 -127509
VT0.5_3 VT0.5 3 47900 133868 4367 -129501
VT0.5_3 VT0.5 3 48000 135255 4039 -131216
VT0.5_3 VT0.5 3 48100 126561 3827 -122734
VT0.5_3 VT0.5 3 48200 137036 4260 -132776
VT0.5_3 VT0.5 3 48300 134311 4277 -130034
VT0.5_3 VT0.5 3 48400 132435 3621 -128814
VT0.5_3 VT0.5 3 48500 129966 3974 -125992
VT0.5_3 VT0.5 3 48600 131888 4124 -127764
VT0.5_3 VT0.5 3 48700 126171 3943 -122228
VT0.5_3 VT0.5 3 48800 112804 3788 -109016
VT0.5_3 VT0.5 3 48900 120471 3646 -116825
VT0.5_3 VT0.5 3 49000 110431 3533 -106898
VT0.5_3 VT0.5 3 49100 116430 3810 -112620
VT0.5_3 VT0.5 3 49200 122233 4010 -118223
VT0.5_3 VT0.5 3 49300 113514 3485 -110029
VT0.5_3 VT0.5 3 49400 106127 3144 -102983
VT0.5_3 VT0.5 3 49500 105904 3536 -102368
VT0.5_3 VT0.5 3 49600 116558 3477 -113081
VT0.5_3 VT0.5 3 49700 116372 3533 -112839
VT0.5_3 VT0.5 3 49800 118314 3523 -114791
VT0.5_3 VT0.5 3 49900 112273 3542 -108731
VT0.5_3 VT0.5 3 50000 115652 3612 -112040
VT0.5_3 VT0.5 3 50100 113700 3549 -110151
VT0.5_3 VT0.5 3 50200 119528 3389 -116139
VT0.5_3 VT0.5 3 50300 112211 3235 -108976
VT0.5_3 VT0.5 3 50400 114782 3311 -111471
VT0.5_3 VT0.5 3 50500 113063 2956 -110107
VT0.5_3 VT0.5 3 50600 99573 3262 -96311
VT0.5_3 VT0.5 3 50700 93141 2841 -90300
VT0.5_3 VT0.5 3 50800 85272 2538 -82734
VT0.5_3 VT0.5 3 50900 74240 2360 -71880
VT0.5_3 VT0.5 3 51000 66041 2007 -64034
VT0.5_3 VT0.5 3 51100 61269 1924 -59345
VT0.5_3 VT0.5 3 51200 71823 2728 -69095
VT0.5_3 VT0.5 3 51300 69786 2914 -66872
VT0.5_3 VT0.5 3 51400 59870 2541 -57329
VT0.5_3 VT0.5 3 51500 62295 2269 -60026
VT0.5_3 VT0.5 3 51600 65080 2229 -62851
VT0.5_3 VT0.5 3 51700 71355 2499 -68856
VT0.5_3 VT0.5 3 51800 83604 2830 -80774
VT0.5_3 VT0.5 3 51900 88096 2434 -85662
VT0.5_3 VT0.5 3 52000 79700 2548 -77152
VT0.5_3 VT0.5 3 52100 76388 2541 -73847
VT0.5_3 VT0.5 3 52200 72070 2345 -69725
VT0.5_3 VT0.5 3 52300 64763 1906 -62857
VT0.5_3 VT0.5 3 52400 63429 1908 -61521
VT0.5_3 VT0.5 3 52500 67274 1933 -65341
VT0.5_3 VT0.5 3 52600 68209 1917 -66292
VT0.5_3 VT0.5 3 52700 62333 1751 -60582
VT0.5_3 VT0.5 3 52800 62845 2062 -60783
VT0.5_3 VT0.5 3 52900 62454 2205 -60249
VT0.5_3 VT0.5 3 53000 66090 2222 -63868
VT0.5_3 VT0.5 3 53100 64152 2229 -61923
VT0.5_3 VT0.5 3 53200 59433 1644 -57789
VT0.5_3 VT0.5 3 53300 52729 1528 -51201
VT0.5_3 VT0.5 3 53400 66090 1906 -64184
VT0.5_3 VT0.5 3 53500 61957 2176 -59781
VT0.5_3 VT0.5 3 53600 60779 2012 -58767
VT0.5_3 VT0.5 3 53700 63475 2178 -61297
VT0.5_3 VT0.5 3 53800 66413 2560 -63853
VT0.5_3 VT0.5 3 53900 78999 2470 -76529
VT0.5_3 VT0.5 3 54000 81795 2773 -79022
VT0.5_3 VT0.5 3 54100 84256 3228 -81028
VT0.5_3 VT0.5 3 54200 94225 3240 -90985
VT0.5_3 VT0.5 3 54300 99041 3165 -95876
VT0.5_3 VT0.5 3 54400 101401 3584 -97817
VT0.5_3 VT0.5 3 54500 107483 3826 -103657
VT0.5_3 VT0.5 3 54600 107571 3979 -103592
VT0.5_3 VT0.5 3 54700 109597 3489 -106108
VT0.5_3 VT0.5 3 54800 112993 3687 -109306
VT0.5_3 VT0.5 3 54900 116368 3431 -112937
VT0.5_3 VT0.5 3 55000 111446 3239 -108207
VT0.5_3 VT0.5 3 55100 99212 3140 -96072
VT0.5_3 VT0.5 3 55200 102282 2751 -99531
VT0.5_3 VT0.5 3 55300 98009 3081 -94928
VT0.5_3 VT0.5 3 55400 98579 3195 -95384
VT0.5_3 VT0.5 3 55500 93671 3437 -90234
VT0.5_3 VT0.5 3 55600 95459 3457 -92002
VT0.5_3 VT0.5 3 55700 85930 3505 -82425
VT0.5_3 VT0.5 3 55800 89770 2970 -86800
VT0.5_3 VT0.5 3 55900 96014 3216 -92798
VT0.5_3 VT0.5 3 56000 93994 3203 -90791
VT0.5_3 VT0.5 3 56100 98801 3178 -95623
VT0.5_3 VT0.5 3 56200 101692 3040 -98652
VT0.5_3 VT0.5 3 56300 103539 3636 -99903
VT0.5_3 VT0.5 3 56400 105732 3278 -102454
VT0.5_3 VT0.5 3 56500 108438 3578 -104860
VT0.5_3 VT0.5 3 56600 117129 3850 -113279
VT0.5_3 VT0.5 3 56700 122403 4014 -118389
VT0.5_3 VT0.5 3 56800 118693 3791 -114902
VT0.5_3 VT0.5 3 56900 123802 3840 -119962
VT0.5_3 VT0.5 3 57000 129138 4012 -125126
VT0.5_3 VT0.5 3 57100 136036 4768 -131268
VT0.5_3 VT0.5 3 57200 133529 4564 -128965
VT0.5_3 VT0.5 3 57300 137701 4360 -133341
VT0.5_3 VT0.5 3 57400 136969 4669 -132300
VT0.5_3 VT0.5 3 57500 138851 4187 -134664
VT0.5_3 VT0.5 3 57600 147554 4132 -143422
VT0.5_3 VT0.5 3 57700 129880 4395 -125485
VT0.5_3 VT0.5 3 57800 125601 3834 -121767
VT0.5_3 VT0.5 3 57900 123308 4029 -119279
VT0.5_3 VT0.5 3 58000 120855 3860 -116995
VT0.5_3 VT0.5 3 58100 124231 3588 -120643
VT0.5_3 VT0.5 3 58200 119416 3772 -115644
VT0.5_3 VT0.5 3 58300 122619 3669 -118950
VT0.5_3 VT0.5 3 58400 123835 3834 -120001
VT0.5_3 VT0.5 3 58500 136020 3608 -132412
VT0.5_3 VT0.5 3 58600 124769 3794 -120975
VT0.5_3 VT0.5 3 58700 119485 3221 -116264
VT0.5_3 VT0.5 3 58800 118129 3150 -114979
VT0.5_3 VT0.5 3 58900 110198 3290 -106908
VT0.5_3 VT0.5 3 59000 106485 3369 -103116
VT0.5_3 VT0.5 3 59100 101545 3270 -98275
VT0.5_3 VT0.5 3 59200 93287 3165 -90122
VT0.5_3 VT0.5 3 59300 87554 2953 -84601
VT0.5_3 VT0.5 3 59400 90180 2849 -87331
VT0.5_3 VT0.5 3 59500 98806 3503 -95303
VT0.5_3 VT0.5 3 59600 104204 3491 -100713
VT0.5_3 VT0.5 3 59700 110808 4105 -106703
VT0.5_3 VT0.5 3 59800 113239 3667 -109572
VT0.5_3 VT0.5 3 59900 108881 3443 -105438
VT0.5_3 VT0.5 3 60000 112040 3125 -108915
VT0.5_3 VT0.5 3 60100 106803 3027 -103776
VT0.5_3 VT0.5 3 60200 115625 3383 -112242
VT0.5_3 VT0.5 3 60300 133625 3910 -129715
VT0.5_3 VT0.5 3 60400 131062 3976 -127086
VT0.5_3 VT0.5 3 60500 122820 3727 -119093
VT0.5_3 VT0.5 3 60600 121163 3863 -117300
VT0.5_3 VT0.5 3 60700 115320 4154 -111166
VT0.5_3 VT0.5 3 60800 112902 3896 -109006
VT0.5_3 VT0.5 3 60900 113768 3372 -110396
VT0.5_3 VT0.5 3 61000 108254 3707 -104547
VT0.5_3 VT0.5 3 61100 112639 4129 -108510
VT0.5_3 VT0.5 3 61200 109796 3889 -105907
VT0.5_3 VT0.5 3 61300 104373 3589 -100784
VT0.5_3 VT0.5 3 61400 108735 4369 -104366
VT0.5_3 VT0.5 3 61500 117250 4049 -113201
VT0.5_3 VT0.5 3 61600 116412 3770 -112642
VT0.5_3 VT0.5 3 61700 129732 3979 -125753
VT0.5_3 VT0.5 3 61800 117640 3504 -114136
VT0.5_3 VT0.5 3 61900 105819 3152 -102667
VT0.5_3 VT0.5 3 62000 96013 3109 -92904
VT0.5_3 VT0.5 3 62100 97961 3469 -94492
VT0.5_3 VT0.5 3 62200 88851 3310 -85541
VT0.5_3 VT0.5 3 62300 88709 3061 -85648
VT0.5_3 VT0.5 3 62400 102937 3311 -99626
VT0.5_3 VT0.5 3 62500 105660 3693 -101967
VT0.5_3 VT0.5 3 62600 114159 3750 -110409
VT0.5_3 VT0.5 3 62700 123170 4078 -119092
VT0.5_3 VT0.5 3 62800 115900 3977 -111923
VT0.5_3 VT0.5 3 62900 103059 3534 -99525
VT0.5_3 VT0.5 3 63000 98501 3160 -95341
VT0.5_3 VT0.5 3 63100 95979 3604 -92375
VT0.5_3 VT0.5 3 63200 86038 3591 -82447
VT0.5_3 VT0.5 3 63300 84918 3433 -81485
VT0.5_3 VT0.5 3 63400 79614 3267 -76347
VT0.5_3 VT0.5 3 63500 91791 3127 -88664
VT0.5_3 VT0.5 3 63600 101834 3446 -98388
VT0.5_3 VT0.5 3 63700 99276 3275 -96001
VT0.5_3 VT0.5 3 63800 92135 3284 -88851
VT0.5_3 VT0.5 3 63900 89827 3399 -86428
VT0.5_3 VT0.5 3 64000 92680 3556 -89124
VT0.5_3 VT0.5 3 64100 91851 3526 -88325
VT0.5_3 VT0.5 3 64200 93900 3385 -90515
VT0.5_3 VT0.5 3 64300 95612 3570 -92042
VT0.5_3 VT0.5 3 64400 104563 3575 -100988
VT0.5_3 VT0.5 3 64500 107251 3821 -103430
VT0.5_3 VT0.5 3 64600 107614 3676 -103938
VT0.5_3 VT0.5 3 64700 121487 3866 -117621
VT0.5_3 VT0.5 3 64800 113704 4103 -109601
VT0.5_3 VT0.5 3 64900 107820 3429 -104391
VT0.5_3 VT0.5 3 65000 96303 3010 -93293
VT0.5_3 VT0.5 3 65100 93572 2888 -90684
VT0.5_3 VT0.5 3 65200 93763 2911 -90852
VT0.5_3 VT0.5 3 65300 93842 3083 -90759
VT0.5_3 VT0.5 3 65400 98853 3077 -95776
VT0.5_3 VT0.5 3 65500 101539 3492 -98047
VT0.5_3 VT0.5 3 65600 108947 3509 -105438
VT0.5_3 VT0.5 3 65700 106670 3338 -103332
VT0.5_3 VT0.5 3 65800 116890 3677 -113213
VT0.5_3 VT0.5 3 65900 125616 3826 -121790
VT0.5_3 VT0.5 3 66000 132791 3853 -128938
VT0.5_3 VT0.5 3 66100 123081 3904 -119177
VT0.5_3 VT0.5 3 66200 124685 3999 -120686
VT0.5_3 VT0.5 3 66300 117064 3823 -113241
VT0.5_3 VT0.5 3 66400 105315 3613 -101702
VT0.5_3 VT0.5 3 66500 103774 3463 -100311
VT0.5_3 VT0.5 3 66600 98611 3615 -94996
VT0.5_3 VT0.5 3 66700 97810 3352 -94458
VT0.5_3 VT0.5 3 66800 90491 2992 -87499
VT0.5_3 VT0.5 3 66900 88936 2992 -85944
VT0.5_3 VT0.5 3 67000 87628 2589 -85039
VT0.5_3 VT0.5 3 67100 84735 2498 -82237
VT0.5_3 VT0.5 3 67200 68283 2328 -65955
VT0.5_3 VT0.5 3 67300 64562 1996 -62566
VT0.5_3 VT0.5 3 67400 66480 1982 -64498
VT0.5_3 VT0.5 3 67500 66106 1984 -64122
VT0.5_3 VT0.5 3 67600 56291 1745 -54546
VT0.5_3 VT0.5 3 67700 52446 1734 -50712
VT0.5_3 VT0.5 3 67800 48807 1591 -47216
VT0.5_3 VT0.5 3 67900 42003 1407 -40596
VT0.5_3 VT0.5 3 68000 42445 1165 -41280
VT0.5_3 VT0.5 3 68100 31719 1156 -30563
VT0.5_3 VT0.5 3 68200 22118 928 -21190
VT0.5_3 VT0.5 3 68300 22827 938 -21889
VT0.5_3 VT0.5 3 68400 20734 988 -19746
VT0.5_3 VT0.5 3 68500 22284 905 -21379
VT0.5_3 VT0.5 3 68600 23094 949 -22145
VT0.5_3 VT0.5 3 68700 26983 1037 -25946
VT0.5_3 VT0.5 3 68800 32949 1165 -31784
VT0.5_3 VT0.5 3 68900 29148 983 -28165
VT0.5_3 VT0.5 3 69000 25521 929 -24592
VT0.5_3 VT0.5 3 69100 22401 720 -21681
VT0.5_3 VT0.5 3 69200 17448 445 -17003
VT0.5_3 VT0.5 3 69300 11156 339 -10817
VT0.5_3 VT0.5 3 69400 7782 230 -7552
VT0.5_3 VT0.5 3 69500 7963 190 -7773
VT0.5_3 VT0.5 3 69600 7029 240 -6789
VT0.5_3 VT0.5 3 69700 3675 179 -3496
VT0.5_3 VT0.5 3 69800 4097 147 -3950
VT0.5_3 VT0.5 3 69900 4204 122 -4082
VT0.5_3 VT0.5 3 70000 2373 50 -2323
VT0.5_3 VT0.5 3 70100 843 28 -815
VT0.5_3 VT0.5 3 70200 839 18 -821
VT0.5_3 VT0.5 3 70300 90 10 -80
VT0.5_3 VT0.5 3 70400 1 1 0
VT0.5_3 VT0.5 3 70500 0 0 0
VT0.5_3 VT0.5 3 70600 0 0 0
VT0.5_3 VT0.5 3 70700 0 0 0
VT0.5_3 VT0.5 3 70800 0 0 0
VT0.5_3 VT0.5 3 70900 0 0 0
VT0.5_3 VT0.5 3 71000 0 0 0
VT0.5_3 VT0.5 3 71100 0 0 0
VT0.5_3 VT0.5 3 71200 0 0 0
VT0.5_3 VT0.5 3 71300 0 0 0
VT0.5_3 VT0.5 3 71400 0 0 0
VT0.5_3 VT0.5 3 71500 0 0 0
VT0.5_3 VT0.5 3 71600 0 0 0
VT0.5_3 VT0.5 3 71700 0 0 0
VT0.5_3 VT0.5 3 71800 0 0 0
VT0.5_3 VT0.5 3 71900 0 0 0
VT0.5_3 VT0.5 3 72000 0 0 0
VT0.5_3 VT0.5 3 72100 0 0 0
VT0.5_3 VT0.5 3 72200 0 0 0
VT0.5_3 VT0.5 3 72300 0 0 0
VT0.5_3 VT0.5 3 72400 0 0 0
VT0.5_3 VT0.5 3 72500 0 0 0
VT0.5_3 VT0.5 3 72600 0 0 0
VT0.5_3 VT0.5 3 72700 0 0 0
VT0.5_3 VT0.5 3 72800 0 0 0
VT0.5_3 VT0.5 3 72900 0 0 0
VT0.5_3 VT0.5 3 73000 0 0 0
VT0.5_3 VT0.5 3 73100 0 0 0
VT0.5_3 VT0.5 3 73200 0 0 0
VT0.5_3 VT0.5 3 73300 0 0 0
VT0.5_3 VT0.5 3 73400 0 0 0
VT0.5_3 VT0.5 3 73500 0 0 0
VT0.5_3 VT0.5 3 73600 0 0 0
VT0.5_3 VT0.5 3 73700 0 0 0
VT0.5_3 VT0.5 3 73800 0 0 0
VT0.5_3 VT0.5 3 73900 0 0 0
VT0.5_3 VT0.5 3 74000 0 0 0
VT0.5_3 VT0.5 3 74100 0 0 0
VT0.5_3 VT0.5 3 74200 0 0 0
VT0.5_3 VT0.5 3 74300 0 0 0
VT0.5_3 VT0.5 3 74400 0 0 0
VT0.5_3 VT0.5 3 74500 0 0 0
VT0.5_3 VT0.5 3 74600 0 0 0
VT0.5_3 VT0.5 3 74700 0 0 0
VT0.5_3 VT0.5 3 74800 0 0 0
VT0.5_3 VT0.5 3 74900 0 0 0
VT0.5_3 VT0.5 3 75000 0 0 0
VT0.5_3 VT0.5 3 75100 0 0 0
VT0.5_3 VT0.5 3 75200 0 0 0
VT0.5_3 VT0.5 3 75300 0 0 0
VT0.5_3 VT0.5 3 75400 0 0 0
VT0.5_3 VT0.5 3 75500 0 0 0
VT0.5_3 VT0.5 3 75600 0 0 0
VT0.5_3 VT0.5 3 75700 0 0 0
VT0.5_3 VT0.5 3 75800 0 0 0
VT0.5_3 VT0.5 3 75900 0 0 0
VT0.5_3 VT0.5 3 76000 0 0 0
VT0.5_3 VT0.5 3 76100 0 0 0
VT0.5_3 VT0.5 3 76200 0 0 0
VT0.5_3 VT0.5 3 76300 0 0 0
VT0.5_3 VT0.5 3 76400 0 0 0
VT0.5_3 VT0.5 3 76500 0 0 0
VT0.5_3 VT0.5 3 76600 0 0 0
VT0.5_3 VT0.5 3 76700 0 0 0
VT0.5_3 VT0.5 3 76800 0 0 0
VT0.5_3 VT0.5 3 76900 0 0 0
VT0.5_3 VT0.5 3 77000 0 0 0
VT0.5_3 VT0.5 3 77100 0 0 0
VT0.5_3 VT0.5 3 77200 0 0 0
VT0.5_3 VT0.5 3 77300 0 0 0
VT0.5_3 VT0.5 3 77400 0 0 0
VT0.5_3 VT0.5 3 77500 0 0 0
VT0.5_3 VT0.5 3 77600 0 0 0
VT0.5_3 VT0.5 3 77700 0 0 0
VT0.5_3 VT0.5 3 77800 0 0 0
VT0.5_3 VT0.5 3 77900 0 0 0
VT0.5_3 VT0.5 3 78000 0 0 0
VT0.5_3 VT0.5 3 78100 0 0 0
VT0.5_3 VT0.5 3 78200 0 0 0
VT0.5_3 VT0.5 3 78300 0 0 0
VT0.5_3 VT0.5 3 78400 0 0 0
VT0.5_3 VT0.5 3 78500 0 0 0
VT0.5_3 VT0.5 3 78600 0 0 0
VT0.5_3 VT0.5 3 78700 0 0 0
VT0.5_3 VT0.5 3 78800 0 0 0
VT0.5_3 VT0.5 3 78900 0 0 0
VT0.5_3 VT0.5 3 79000 0 0 0
