uid treatment rep update steal_count donate_count difference
VT0_1 VT0 1 55800 16973 12171 -4802
VT0_1 VT0 1 55900 16470 11774 -4696
VT0_1 VT0 1 56000 15529 12124 -3405
VT0_1 VT0 1 56100 16140 12014 -4126
VT0_1 VT0 1 56200 16470 11097 -5373
VT0_1 VT0 1 56300 16549 11356 -5193
VT0_1 VT0 1 56400 17130 10980 -6150
VT0_1 VT0 1 56500 17017 10868 -6149
VT0_1 VT0 1 56600 16907 10996 -5911
VT0_1 VT0 1 56700 16222 11570 -4652
VT0_1 VT0 1 56800 15677 10455 -5222
VT0_1 VT0 1 56900 15889 11341 -4548
VT0_1 VT0 1 57000 16743 12076 -4667
VT0_1 VT0 1 57100 16560 11957 -4603
VT0_1 VT0 1 57200 16101 11940 -4161
VT0_1 VT0 1 57300 15884 12631 -3253
VT0_1 VT0 1 57400 17055 12531 -4524
VT0_1 VT0 1 57500 16664 12581 -4083
VT0_1 VT0 1 57600 16528 11956 -4572
VT0_1 VT0 1 57700 16417 10884 -5533
VT0_1 VT0 1 57800 16898 10976 -5922
VT0_1 VT0 1 57900 16674 11442 -5232
VT0_1 VT0 1 58000 16308 10754 -5554
VT0_1 VT0 1 58100 16039 11323 -4716
VT0_1 VT0 1 58200 16456 11345 -5111
VT0_1 VT0 1 58300 15927 12277 -3650
VT0_1 VT0 1 58400 16425 12927 -3498
VT0_1 VT0 1 58500 16034 12712 -3322
VT0_1 VT0 1 58600 17055 12934 -4121
VT0_1 VT0 1 58700 15983 13497 -2486
VT0_1 VT0 1 58800 15999 12716 -3283
VT0_1 VT0 1 58900 16957 12767 -4190
VT0_1 VT0 1 59000 16578 11964 -4614
VT0_1 VT0 1 59100 16217 10894 -5323
VT0_1 VT0 1 59200 15248 10778 -4470
VT0_1 VT0 1 59300 16334 11739 -4595
VT0_1 VT0 1 59400 16560 10662 -5898
VT0_1 VT0 1 59500 16083 10727 -5356
VT0_1 VT0 1 59600 16664 11209 -5455
VT0_1 VT0 1 59700 16245 11686 -4559
VT0_1 VT0 1 59800 15349 11041 -4308
VT0_1 VT0 1 59900 15841 11845 -3996
VT0_1 VT0 1 60000 15697 11978 -3719
VT0_1 VT0 1 60100 16389 11647 -4742
VT0_1 VT0 1 60200 16017 11871 -4146
VT0_1 VT0 1 60300 16905 12505 -4400
VT0_1 VT0 1 60400 17549 11799 -5750
VT0_1 VT0 1 60500 17201 11472 -5729
VT0_1 VT0 1 60600 16340 11514 -4826
VT0_1 VT0 1 60700 15441 12038 -3403
VT0_1 VT0 1 60800 15901 12129 -3772
VT0_1 VT0 1 60900 16377 11953 -4424
VT0_1 VT0 1 61000 16185 12686 -3499
VT0_1 VT0 1 61100 16231 12512 -3719
VT0_1 VT0 1 61200 15283 11526 -3757
VT0_1 VT0 1 61300 15750 11326 -4424
VT0_1 VT0 1 61400 15923 11443 -4480
VT0_1 VT0 1 61500 16743 11304 -5439
VT0_1 VT0 1 61600 17000 11433 -5567
VT0_1 VT0 1 61700 16819 11811 -5008
VT0_1 VT0 1 61800 16569 10996 -5573
VT0_1 VT0 1 61900 16156 11108 -5048
VT0_1 VT0 1 62000 15383 10681 -4702
VT0_1 VT0 1 62100 15219 10463 -4756
VT0_1 VT0 1 62200 15461 11043 -4418
VT0_1 VT0 1 62300 15698 11223 -4475
VT0_1 VT0 1 62400 15390 11354 -4036
VT0_1 VT0 1 62500 15322 11392 -3930
VT0_1 VT0 1 62600 16111 11411 -4700
VT0_1 VT0 1 62700 15978 11710 -4268
VT0_1 VT0 1 62800 15581 12069 -3512
VT0_1 VT0 1 62900 15808 10957 -4851
VT0_1 VT0 1 63000 15964 11553 -4411
VT0_1 VT0 1 63100 16181 11922 -4259
VT0_1 VT0 1 63200 15945 11204 -4741
VT0_1 VT0 1 63300 16586 11221 -5365
VT0_1 VT0 1 63400 16865 11138 -5727
VT0_1 VT0 1 63500 15869 10442 -5427
VT0_1 VT0 1 63600 16321 11944 -4377
VT0_1 VT0 1 63700 16784 11929 -4855
VT0_1 VT0 1 63800 15633 11172 -4461
VT0_1 VT0 1 63900 16038 11981 -4057
VT0_1 VT0 1 64000 16168 11883 -4285
VT0_1 VT0 1 64100 16927 12646 -4281
VT0_1 VT0 1 64200 17104 11826 -5278
VT0_1 VT0 1 64300 16684 12255 -4429
VT0_1 VT0 1 64400 17058 11953 -5105
VT0_1 VT0 1 64500 16459 11184 -5275
VT0_1 VT0 1 64600 16244 11385 -4859
VT0_1 VT0 1 64700 15923 11223 -4700
VT0_1 VT0 1 64800 16285 11155 -5130
VT0_1 VT0 1 64900 16786 11832 -4954
VT0_1 VT0 1 65000 16188 11566 -4622
VT0_1 VT0 1 65100 15817 12017 -3800
VT0_1 VT0 1 65200 16347 11563 -4784
VT0_1 VT0 1 65300 15724 12584 -3140
VT0_1 VT0 1 65400 15269 12249 -3020
VT0_1 VT0 1 65500 15030 12256 -2774
VT0_1 VT0 1 65600 15960 11477 -4483
VT0_1 VT0 1 65700 15685 11444 -4241
VT0_1 VT0 1 65800 16096 11834 -4262
VT0_1 VT0 1 65900 16127 11413 -4714
VT0_1 VT0 1 66000 15841 12648 -3193
VT0_1 VT0 1 66100 17096 12703 -4393
VT0_1 VT0 1 66200 17465 11391 -6074
VT0_1 VT0 1 66300 15840 11866 -3974
VT0_1 VT0 1 66400 16102 11779 -4323
VT0_1 VT0 1 66500 15993 11968 -4025
VT0_1 VT0 1 66600 16494 11956 -4538
VT0_1 VT0 1 66700 16702 12285 -4417
VT0_1 VT0 1 66800 17036 12432 -4604
VT0_1 VT0 1 66900 16856 12144 -4712
VT0_1 VT0 1 67000 17223 12010 -5213
VT0_1 VT0 1 67100 16739 11303 -5436
VT0_1 VT0 1 67200 16542 11813 -4729
VT0_1 VT0 1 67300 16899 12250 -4649
VT0_1 VT0 1 67400 17496 12085 -5411
VT0_1 VT0 1 67500 16878 11795 -5083
VT0_1 VT0 1 67600 16376 12008 -4368
VT0_1 VT0 1 67700 16220 12315 -3905
VT0_1 VT0 1 67800 16086 12593 -3493
VT0_1 VT0 1 67900 16277 11524 -4753
VT0_1 VT0 1 68000 16239 11321 -4918
VT0_1 VT0 1 68100 15901 10331 -5570
VT0_1 VT0 1 68200 16265 10448 -5817
VT0_1 VT0 1 68300 16314 11468 -4846
VT0_1 VT0 1 68400 15466 12188 -3278
VT0_1 VT0 1 68500 16580 11868 -4712
VT0_1 VT0 1 68600 15699 11644 -4055
VT0_1 VT0 1 68700 15905 11994 -3911
VT0_1 VT0 1 68800 15861 11975 -3886
VT0_1 VT0 1 68900 16101 11537 -4564
VT0_1 VT0 1 69000 15888 11550 -4338
VT0_1 VT0 1 69100 16137 11815 -4322
VT0_1 VT0 1 69200 16680 12415 -4265
VT0_1 VT0 1 69300 16745 12454 -4291
VT0_1 VT0 1 69400 16125 12638 -3487
VT0_1 VT0 1 69500 15730 12381 -3349
VT0_1 VT0 1 69600 15275 12129 -3146
VT0_1 VT0 1 69700 15496 12224 -3272
VT0_1 VT0 1 69800 16574 12742 -3832
VT0_1 VT0 1 69900 17029 12941 -4088
VT0_1 VT0 1 70000 17323 12006 -5317
VT0_1 VT0 1 70100 16458 11987 -4471
VT0_1 VT0 1 70200 15909 11512 -4397
VT0_1 VT0 1 70300 16819 12433 -4386
VT0_1 VT0 1 70400 16419 11605 -4814
VT0_1 VT0 1 70500 17202 11322 -5880
VT0_1 VT0 1 70600 17295 10886 -6409
VT0_1 VT0 1 70700 16953 11797 -5156
VT0_1 VT0 1 70800 15742 12909 -2833
VT0_1 VT0 1 70900 17197 12590 -4607
VT0_1 VT0 1 71000 17212 12599 -4613
VT0_1 VT0 1 71100 16039 12180 -3859
VT0_1 VT0 1 71200 16767 11853 -4914
VT0_1 VT0 1 71300 17001 12521 -4480
VT0_1 VT0 1 71400 16031 12547 -3484
VT0_1 VT0 1 71500 16333 12049 -4284
VT0_1 VT0 1 71600 16522 11562 -4960
VT0_1 VT0 1 71700 16389 11447 -4942
VT0_1 VT0 1 71800 16934 11898 -5036
VT0_1 VT0 1 71900 17241 12377 -4864
VT0_1 VT0 1 72000 16299 11809 -4490
VT0_1 VT0 1 72100 16443 11206 -5237
VT0_1 VT0 1 72200 15421 11262 -4159
VT0_1 VT0 1 72300 15390 11465 -3925
VT0_1 VT0 1 72400 16756 12123 -4633
VT0_1 VT0 1 72500 16153 11823 -4330
VT0_1 VT0 1 72600 16931 10959 -5972
VT0_1 VT0 1 72700 15650 11335 -4315
VT0_1 VT0 1 72800 16869 11302 -5567
VT0_1 VT0 1 72900 16658 11953 -4705
VT0_1 VT0 1 73000 17918 12356 -5562
VT0_1 VT0 1 73100 16506 12339 -4167
VT0_1 VT0 1 73200 16080 12325 -3755
VT0_1 VT0 1 73300 16237 12965 -3272
VT0_1 VT0 1 73400 15973 11987 -3986
VT0_1 VT0 1 73500 15758 11509 -4249
VT0_1 VT0 1 73600 16076 12447 -3629
VT0_1 VT0 1 73700 15983 11892 -4091
VT0_1 VT0 1 73800 15698 11832 -3866
VT0_1 VT0 1 73900 16013 11846 -4167
VT0_1 VT0 1 74000 16124 11471 -4653
VT0_1 VT0 1 74100 15886 11754 -4132
VT0_1 VT0 1 74200 15641 11844 -3797
VT0_1 VT0 1 74300 16272 11797 -4475
VT0_1 VT0 1 74400 15860 12252 -3608
VT0_1 VT0 1 74500 15851 12644 -3207
VT0_1 VT0 1 74600 16484 13157 -3327
VT0_1 VT0 1 74700 16531 12040 -4491
VT0_1 VT0 1 74800 16407 11857 -4550
VT0_1 VT0 1 74900 16165 11113 -5052
VT0_1 VT0 1 75000 16530 11453 -5077
VT0_1 VT0 1 75100 15679 11005 -4674
VT0_1 VT0 1 75200 16553 10978 -5575
VT0_1 VT0 1 75300 17653 11456 -6197
VT0_1 VT0 1 75400 17885 12040 -5845
VT0_1 VT0 1 75500 16800 12772 -4028
VT0_1 VT0 1 75600 16032 12220 -3812
VT0_1 VT0 1 75700 16283 11751 -4532
VT0_1 VT0 1 75800 17135 12021 -5114
VT0_1 VT0 1 75900 16808 11480 -5328
VT0_1 VT0 1 76000 16831 11789 -5042
VT0_1 VT0 1 76100 16476 11960 -4516
VT0_1 VT0 1 76200 15631 11371 -4260
VT0_1 VT0 1 76300 16284 11560 -4724
VT0_1 VT0 1 76400 15861 11955 -3906
VT0_1 VT0 1 76500 16060 11872 -4188
VT0_1 VT0 1 76600 15822 11633 -4189
VT0_1 VT0 1 76700 15378 10787 -4591
VT0_1 VT0 1 76800 16001 11008 -4993
VT0_1 VT0 1 76900 15715 10904 -4811
VT0_1 VT0 1 77000 15666 12012 -3654
VT0_1 VT0 1 77100 16253 10920 -5333
VT0_1 VT0 1 77200 15582 11294 -4288
VT0_1 VT0 1 77300 15656 11228 -4428
VT0_1 VT0 1 77400 16332 11243 -5089
VT0_1 VT0 1 77500 16028 11311 -4717
VT0_1 VT0 1 77600 15567 10840 -4727
VT0_1 VT0 1 77700 16036 11710 -4326
VT0_1 VT0 1 77800 15705 11590 -4115
VT0_1 VT0 1 77900 14439 11433 -3006
VT0_1 VT0 1 78000 15152 11654 -3498
VT0_1 VT0 1 78100 15396 11782 -3614
VT0_1 VT0 1 78200 15821 12389 -3432
VT0_1 VT0 1 78300 16166 11530 -4636
VT0_1 VT0 1 78400 17144 11935 -5209
VT0_1 VT0 1 78500 17774 12043 -5731
VT0_1 VT0 1 78600 18682 12063 -6619
VT0_1 VT0 1 78700 19790 12833 -6957
VT0_1 VT0 1 78800 18534 12303 -6231
VT0_1 VT0 1 78900 17672 11615 -6057
VT0_1 VT0 1 79000 18091 11651 -6440
VT0_1 VT0 1 79100 18193 11434 -6759
VT0_1 VT0 1 79200 16992 10991 -6001
VT0_1 VT0 1 79300 16640 11415 -5225
VT0_1 VT0 1 79400 16202 11292 -4910
VT0_1 VT0 1 79500 15640 11362 -4278
VT0_1 VT0 1 79600 16203 11450 -4753
VT0_1 VT0 1 79700 15366 11885 -3481
VT0_1 VT0 1 79800 16364 11845 -4519
VT0_1 VT0 1 79900 16428 11625 -4803
VT0_1 VT0 1 80000 15627 10996 -4631
VT0_1 VT0 1 80100 15826 11126 -4700
VT0_1 VT0 1 80200 15946 10789 -5157
VT0_1 VT0 1 80300 16604 11069 -5535
VT0_1 VT0 1 80400 17173 10759 -6414
VT0_1 VT0 1 80500 16285 11650 -4635
VT0_1 VT0 1 80600 16658 12745 -3913
VT0_1 VT0 1 80700 17050 12489 -4561
VT0_1 VT0 1 80800 17249 12737 -4512
VT0_1 VT0 1 80900 16899 11260 -5639
VT0_1 VT0 1 81000 16369 11096 -5273
VT0_1 VT0 1 81100 15780 11922 -3858
VT0_1 VT0 1 81200 16104 11482 -4622
VT0_1 VT0 1 81300 17170 11919 -5251
VT0_1 VT0 1 81400 16341 12173 -4168
VT0_1 VT0 1 81500 17370 11765 -5605
VT0_1 VT0 1 81600 16493 12414 -4079
VT0_1 VT0 1 81700 16082 12510 -3572
VT0_1 VT0 1 81800 17315 12563 -4752
VT0_1 VT0 1 81900 16494 11696 -4798
VT0_1 VT0 1 82000 16323 11676 -4647
VT0_1 VT0 1 82100 16941 12140 -4801
VT0_1 VT0 1 82200 15416 12781 -2635
VT0_1 VT0 1 82300 16269 12438 -3831
VT0_1 VT0 1 82400 17190 12951 -4239
VT0_1 VT0 1 82500 17348 11821 -5527
VT0_1 VT0 1 82600 16760 11695 -5065
VT0_1 VT0 1 82700 16236 11539 -4697
VT0_1 VT0 1 82800 16658 11265 -5393
VT0_1 VT0 1 82900 16228 11193 -5035
VT0_1 VT0 1 83000 15759 10746 -5013
VT0_1 VT0 1 83100 15987 10863 -5124
VT0_1 VT0 1 83200 15785 11092 -4693
VT0_1 VT0 1 83300 15914 11699 -4215
VT0_1 VT0 1 83400 15170 11111 -4059
VT0_1 VT0 1 83500 16289 11031 -5258
VT0_1 VT0 1 83600 17117 12117 -5000
VT0_1 VT0 1 83700 17578 12098 -5480
VT0_1 VT0 1 83800 17040 11633 -5407
VT0_1 VT0 1 83900 17963 12215 -5748
VT0_1 VT0 1 84000 17471 11597 -5874
VT0_1 VT0 1 84100 16655 12181 -4474
VT0_1 VT0 1 84200 16192 11935 -4257
VT0_1 VT0 1 84300 16034 12860 -3174
VT0_1 VT0 1 84400 15871 12977 -2894
VT0_1 VT0 1 84500 16252 11563 -4689
VT0_1 VT0 1 84600 15787 12391 -3396
VT0_1 VT0 1 84700 14954 11377 -3577
VT0_1 VT0 1 84800 15895 11811 -4084
VT0_1 VT0 1 84900 16498 11364 -5134
VT0_1 VT0 1 85000 16268 11006 -5262
VT0_1 VT0 1 85100 15908 10884 -5024
VT0_1 VT0 1 85200 16366 11017 -5349
VT0_1 VT0 1 85300 15444 11500 -3944
VT0_1 VT0 1 85400 15711 11833 -3878
VT0_1 VT0 1 85500 15308 12309 -2999
VT0_1 VT0 1 85600 15528 11994 -3534
VT0_1 VT0 1 85700 15425 12148 -3277
VT0_1 VT0 1 85800 15383 11802 -3581
VT0_1 VT0 1 85900 16468 11273 -5195
VT0_1 VT0 1 86000 17299 12143 -5156
VT0_1 VT0 1 86100 16916 12229 -4687
VT0_1 VT0 1 86200 16751 12476 -4275
VT0_1 VT0 1 86300 16418 12644 -3774
VT0_1 VT0 1 86400 15844 11666 -4178
VT0_1 VT0 1 86500 15603 11055 -4548
VT0_1 VT0 1 86600 15681 11688 -3993
VT0_1 VT0 1 86700 15814 11967 -3847
VT0_1 VT0 1 86800 16283 12071 -4212
VT0_1 VT0 1 86900 17048 11637 -5411
VT0_1 VT0 1 87000 17259 11446 -5813
VT0_1 VT0 1 87100 17478 12491 -4987
VT0_1 VT0 1 87200 16239 12084 -4155
VT0_1 VT0 1 87300 16527 10555 -5972
VT0_1 VT0 1 87400 16128 10363 -5765
VT0_1 VT0 1 87500 15979 10511 -5468
VT0_1 VT0 1 87600 15836 10191 -5645
VT0_1 VT0 1 87700 16421 10284 -6137
VT0_1 VT0 1 87800 15447 11501 -3946
VT0_1 VT0 1 87900 14354 12191 -2163
VT0_1 VT0 1 88000 15517 12089 -3428
VT0_1 VT0 1 88100 15978 11588 -4390
VT0_1 VT0 1 88200 17241 11231 -6010
VT0_1 VT0 1 88300 15316 11156 -4160
VT0_1 VT0 1 88400 15458 12282 -3176
VT0_1 VT0 1 88500 16676 11490 -5186
VT0_1 VT0 1 88600 15904 11105 -4799
VT0_1 VT0 1 88700 16697 11770 -4927
VT0_1 VT0 1 88800 15757 11163 -4594
VT0_1 VT0 1 88900 16732 12039 -4693
VT0_1 VT0 1 89000 16551 11937 -4614
VT0_1 VT0 1 89100 16671 11502 -5169
VT0_1 VT0 1 89200 16311 12602 -3709
VT0_1 VT0 1 89300 15493 12400 -3093
VT0_1 VT0 1 89400 15656 12360 -3296
VT0_1 VT0 1 89500 15967 12561 -3406
VT0_1 VT0 1 89600 16305 12981 -3324
VT0_1 VT0 1 89700 16615 12324 -4291
VT0_1 VT0 1 89800 16695 11632 -5063
VT0_1 VT0 1 89900 16670 12260 -4410
VT0_1 VT0 1 90000 15653 12314 -3339
VT0_1 VT0 1 90100 16046 11719 -4327
VT0_1 VT0 1 90200 15841 11735 -4106
VT0_1 VT0 1 90300 16089 11663 -4426
VT0_1 VT0 1 90400 15903 11570 -4333
VT0_1 VT0 1 90500 16559 10746 -5813
VT0_1 VT0 1 90600 16015 10977 -5038
VT0_1 VT0 1 90700 15395 10849 -4546
VT0_1 VT0 1 90800 16934 11539 -5395
VT0_1 VT0 1 90900 15569 11634 -3935
VT0_1 VT0 1 91000 15327 12028 -3299
VT0_1 VT0 1 91100 15850 12137 -3713
VT0_1 VT0 1 91200 15754 11105 -4649
VT0_1 VT0 1 91300 15641 11490 -4151
VT0_1 VT0 1 91400 17095 11586 -5509
VT0_1 VT0 1 91500 16493 12239 -4254
VT0_1 VT0 1 91600 16446 10973 -5473
VT0_1 VT0 1 91700 15743 11202 -4541
VT0_1 VT0 1 91800 15830 10688 -5142
VT0_1 VT0 1 91900 15686 11120 -4566
VT0_1 VT0 1 92000 15043 11892 -3151
VT0_1 VT0 1 92100 15204 11635 -3569
VT0_1 VT0 1 92200 14463 10888 -3575
VT0_1 VT0 1 92300 14882 11440 -3442
VT0_1 VT0 1 92400 15009 11849 -3160
VT0_1 VT0 1 92500 15302 11442 -3860
VT0_1 VT0 1 92600 16630 12103 -4527
VT0_1 VT0 1 92700 16144 12351 -3793
VT0_1 VT0 1 92800 16142 12144 -3998
VT0_1 VT0 1 92900 17053 12512 -4541
VT0_1 VT0 1 93000 17670 12467 -5203
VT0_1 VT0 1 93100 16228 12514 -3714
VT0_1 VT0 1 93200 16602 12020 -4582
VT0_1 VT0 1 93300 16828 13263 -3565
VT0_1 VT0 1 93400 17110 12455 -4655
VT0_1 VT0 1 93500 16648 11851 -4797
VT0_1 VT0 1 93600 16125 11612 -4513
VT0_1 VT0 1 93700 16861 12273 -4588
VT0_1 VT0 1 93800 16456 11293 -5163
VT0_1 VT0 1 93900 16817 11108 -5709
VT0_1 VT0 1 94000 15194 10616 -4578
VT0_1 VT0 1 94100 15694 11309 -4385
VT0_1 VT0 1 94200 15778 11924 -3854
VT0_1 VT0 1 94300 15191 11925 -3266
VT0_1 VT0 1 94400 15296 12009 -3287
VT0_1 VT0 1 94500 15875 11920 -3955
VT0_1 VT0 1 94600 16445 12399 -4046
VT0_1 VT0 1 94700 16738 11449 -5289
VT0_1 VT0 1 94800 16449 11838 -4611
VT0_1 VT0 1 94900 15977 11908 -4069
VT0_1 VT0 1 95000 16011 12425 -3586
VT0_1 VT0 1 95100 16039 12383 -3656
VT0_1 VT0 1 95200 15844 12049 -3795
VT0_1 VT0 1 95300 15373 12340 -3033
VT0_1 VT0 1 95400 16093 11771 -4322
VT0_1 VT0 1 95500 16553 11452 -5101
VT0_1 VT0 1 95600 17066 12372 -4694
VT0_1 VT0 1 95700 17686 11527 -6159
VT0_1 VT0 1 95800 17040 11706 -5334
VT0_1 VT0 1 95900 15285 10666 -4619
VT0_1 VT0 1 96000 15141 11589 -3552
VT0_1 VT0 1 96100 16495 11181 -5314
VT0_1 VT0 1 96200 15737 10856 -4881
VT0_1 VT0 1 96300 16637 11292 -5345
VT0_1 VT0 1 96400 16536 11395 -5141
VT0_1 VT0 1 96500 16010 10904 -5106
VT0_1 VT0 1 96600 14989 11849 -3140
VT0_1 VT0 1 96700 15273 11624 -3649
VT0_1 VT0 1 96800 15335 11964 -3371
VT0_1 VT0 1 96900 16074 12135 -3939
VT0_1 VT0 1 97000 16626 13470 -3156
VT0_1 VT0 1 97100 15592 12419 -3173
VT0_1 VT0 1 97200 16081 11536 -4545
VT0_1 VT0 1 97300 16895 11849 -5046
VT0_1 VT0 1 97400 17015 12605 -4410
VT0_1 VT0 1 97500 16745 13369 -3376
VT0_1 VT0 1 97600 16636 12304 -4332
VT0_1 VT0 1 97700 15859 11423 -4436
VT0_1 VT0 1 97800 16138 11484 -4654
VT0_1 VT0 1 97900 15989 11392 -4597
VT0_1 VT0 1 98000 16504 12424 -4080
VT0_1 VT0 1 98100 16026 12494 -3532
VT0_1 VT0 1 98200 15760 11803 -3957
VT0_1 VT0 1 98300 15856 11741 -4115
VT0_1 VT0 1 98400 16419 11810 -4609
VT0_1 VT0 1 98500 17460 11998 -5462
VT0_1 VT0 1 98600 16741 12192 -4549
VT0_1 VT0 1 98700 16703 12460 -4243
VT0_1 VT0 1 98800 16868 11784 -5084
VT0_1 VT0 1 98900 15842 11770 -4072
VT0_1 VT0 1 99000 16825 11040 -5785
VT0_1 VT0 1 99100 17045 11295 -5750
VT0_1 VT0 1 99200 16521 11349 -5172
VT0_1 VT0 1 99300 16732 10729 -6003
VT0_1 VT0 1 99400 16778 11547 -5231
VT0_1 VT0 1 99500 15862 10964 -4898
VT0_1 VT0 1 99600 15356 11628 -3728
VT0_1 VT0 1 99700 17299 12005 -5294
VT0_1 VT0 1 99800 15938 11043 -4895
VT0_1 VT0 1 99900 15446 11713 -3733
VT0_1 VT0 1 100000 16491 11804 -4687
VT0_2 VT0 2 0 0 0 0
VT0_2 VT0 2 100 332 9927 9595
VT0_2 VT0 2 200 807 27579 26772
VT0_2 VT0 2 300 1892 52217 50325
VT0_2 VT0 2 400 20515 95764 75249
VT0_2 VT0 2 500 183254 37778 -145476
VT0_2 VT0 2 600 253143 29271 -223872
VT0_2 VT0 2 700 274079 23233 -250846
VT0_2 VT0 2 800 294449 22348 -272101
VT0_2 VT0 2 900 300781 22126 -278655
VT0_2 VT0 2 1000 274070 23038 -251032
VT0_2 VT0 2 1100 247921 23294 -224627
VT0_2 VT0 2 1200 252358 24613 -227745
VT0_2 VT0 2 1300 241456 24285 -217171
VT0_2 VT0 2 1400 210135 23195 -186940
VT0_2 VT0 2 1500 205678 23823 -181855
VT0_2 VT0 2 1600 197402 24197 -173205
VT0_2 VT0 2 1700 208495 23608 -184887
VT0_2 VT0 2 1800 230671 22795 -207876
VT0_2 VT0 2 1900 209780 21457 -188323
VT0_2 VT0 2 2000 204507 21002 -183505
VT0_2 VT0 2 2100 175199 21963 -153236
VT0_2 VT0 2 2200 164629 21764 -142865
VT0_2 VT0 2 2300 164238 20936 -143302
VT0_2 VT0 2 2400 196754 22755 -173999
VT0_2 VT0 2 2500 166549 22718 -143831
VT0_2 VT0 2 2600 159997 21792 -138205
VT0_2 VT0 2 2700 166499 20165 -146334
VT0_2 VT0 2 2800 183998 20669 -163329
VT0_2 VT0 2 2900 183983 19979 -164004
VT0_2 VT0 2 3000 175010 19557 -155453
VT0_2 VT0 2 3100 162052 18923 -143129
VT0_2 VT0 2 3200 156359 20089 -136270
VT0_2 VT0 2 3300 223016 19432 -203584
VT0_2 VT0 2 3400 210204 19768 -190436
VT0_2 VT0 2 3500 175925 19118 -156807
VT0_2 VT0 2 3600 213862 21723 -192139
VT0_2 VT0 2 3700 228803 22918 -205885
VT0_2 VT0 2 3800 227544 22083 -205461
VT0_2 VT0 2 3900 204168 21140 -183028
VT0_2 VT0 2 4000 194827 21323 -173504
VT0_2 VT0 2 4100 226412 20812 -205600
VT0_2 VT0 2 4200 220024 21646 -198378
VT0_2 VT0 2 4300 210455 22125 -188330
VT0_2 VT0 2 4400 210265 22474 -187791
VT0_2 VT0 2 4500 195252 21193 -174059
VT0_2 VT0 2 4600 200542 20275 -180267
VT0_2 VT0 2 4700 184167 19579 -164588
VT0_2 VT0 2 4800 168977 18107 -150870
VT0_2 VT0 2 4900 177208 19405 -157803
VT0_2 VT0 2 5000 196656 20254 -176402
VT0_2 VT0 2 5100 214650 18908 -195742
VT0_2 VT0 2 5200 203900 20346 -183554
VT0_2 VT0 2 5300 224284 20927 -203357
VT0_2 VT0 2 5400 219681 20557 -199124
VT0_2 VT0 2 5500 206395 19040 -187355
VT0_2 VT0 2 5600 230678 18865 -211813
VT0_2 VT0 2 5700 221522 17458 -204064
VT0_2 VT0 2 5800 217082 19064 -198018
VT0_2 VT0 2 5900 173062 17880 -155182
VT0_2 VT0 2 6000 186934 18366 -168568
VT0_2 VT0 2 6100 150794 17670 -133124
VT0_2 VT0 2 6200 172285 17501 -154784
VT0_2 VT0 2 6300 196799 17298 -179501
VT0_2 VT0 2 6400 201737 18149 -183588
VT0_2 VT0 2 6500 180397 18165 -162232
VT0_2 VT0 2 6600 167929 18322 -149607
VT0_2 VT0 2 6700 203354 19663 -183691
VT0_2 VT0 2 6800 273700 20976 -252724
VT0_2 VT0 2 6900 319874 20513 -299361
VT0_2 VT0 2 7000 296548 19949 -276599
VT0_2 VT0 2 7100 231455 18043 -213412
VT0_2 VT0 2 7200 204762 18484 -186278
VT0_2 VT0 2 7300 208550 17949 -190601
VT0_2 VT0 2 7400 214779 17783 -196996
VT0_2 VT0 2 7500 226547 17451 -209096
VT0_2 VT0 2 7600 232935 20088 -212847
VT0_2 VT0 2 7700 199920 20084 -179836
VT0_2 VT0 2 7800 217320 19484 -197836
VT0_2 VT0 2 7900 197858 18230 -179628
VT0_2 VT0 2 8000 181895 17092 -164803
VT0_2 VT0 2 8100 182920 17331 -165589
VT0_2 VT0 2 8200 185066 18159 -166907
VT0_2 VT0 2 8300 233091 20104 -212987
VT0_2 VT0 2 8400 230518 19747 -210771
VT0_2 VT0 2 8500 209684 19479 -190205
VT0_2 VT0 2 8600 196513 17851 -178662
VT0_2 VT0 2 8700 252825 20666 -232159
VT0_2 VT0 2 8800 249145 20616 -228529
VT0_2 VT0 2 8900 234541 18906 -215635
VT0_2 VT0 2 9000 256554 20442 -236112
VT0_2 VT0 2 9100 248105 22081 -226024
VT0_2 VT0 2 9200 213678 19803 -193875
VT0_2 VT0 2 9300 219574 19313 -200261
VT0_2 VT0 2 9400 235510 19067 -216443
VT0_2 VT0 2 9500 257255 19348 -237907
VT0_2 VT0 2 9600 229722 18511 -211211
VT0_2 VT0 2 9700 186486 16910 -169576
VT0_2 VT0 2 9800 207200 17618 -189582
VT0_2 VT0 2 9900 188734 18018 -170716
VT0_2 VT0 2 10000 159372 17515 -141857
VT0_2 VT0 2 10100 154974 16191 -138783
VT0_2 VT0 2 10200 164361 16631 -147730
VT0_2 VT0 2 10300 204508 17774 -186734
VT0_2 VT0 2 10400 182728 17360 -165368
VT0_2 VT0 2 10500 176251 17688 -158563
VT0_2 VT0 2 10600 181938 18559 -163379
VT0_2 VT0 2 10700 245160 21013 -224147
VT0_2 VT0 2 10800 224156 19787 -204369
VT0_2 VT0 2 10900 214225 18142 -196083
VT0_2 VT0 2 11000 179087 17922 -161165
VT0_2 VT0 2 11100 155845 17040 -138805
VT0_2 VT0 2 11200 156116 17901 -138215
VT0_2 VT0 2 11300 199604 18455 -181149
VT0_2 VT0 2 11400 222326 18174 -204152
VT0_2 VT0 2 11500 190980 18202 -172778
VT0_2 VT0 2 11600 157729 18652 -139077
